State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Quality of patient care star rating,Predicted Values
0.074074074074074,0.072639225181598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.276,0.8540000000000001,0.452,0.887,0.934,0.795,0.2311827956989247,0.2109826589595375,0.0,0.878,0.0454545454545454,1.0,0.0080149319279754,0.0067589795735263,0.9648,0.9141041410414104,0.9127368421052632,0.8806508183943882,0.0189670287783495,0.0006445029271174,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0084629010037394,0.0538964069062062,0.1793339026473099,0.0880181714934696,0.2819512195121951,0.211111111111111,0.0122660871664855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.1111111111111111,0.1965294592413236,1.0,1.0,1.0,1.0,1.0,1.0,0.9803439803439804,0.809,0.8029999999999999,0.8420000000000001,0.802,0.816,0.737,0.4139784946236559,0.3872832369942196,0.0209790209790209,0.985,0.0714285714285714,0.989,0.0875786854047723,0.0923228758560875,0.7748999999999999,0.8355883558835588,0.8486315789473685,0.8015393608729541,0.0784313725490196,0.0843224662978677,0.1197116891256659,0.1677740863787375,0.1783088235294117,0.1468023255813953,0.173469387755102,0.1366528898510791,0.2855809612692487,0.3377455166524338,0.4162407722884724,0.2747967479674796,0.3388888888888889,0.0981769890136424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.8518518518518519,0.8498789346246973,1.0,1.0,1.0,1.0,1.0,1.0,0.8525798525798526,0.51,0.349,0.373,0.635,0.626,0.361,0.3735840377206601,0.338015366917101,0.1678321678321678,0.267,0.0,0.8,0.0185795394332277,0.0003289768818972,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0001312077674998,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.2222222222222221,0.0008451044307618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.074074074074074,0.0750605326876513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7178878209348256,0.602,0.7490000000000001,0.79,0.785,0.898,0.2177419354838709,0.1907514450867052,0.0,0.963,0.0,1.0,0.0005855658029571,0.0005682327960044,0.8,0.7406724067240672,0.6086315789473684,0.7852689010132503,0.0189670287783495,0.0001074171545195,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0014432854424981,0.0,0.2369769427839453,0.1141396933560476,0.4185365853658537,0.2888888888888888,0.0009175419533985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0555555555555555,0.0573042776432606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.735,0.787,0.7829999999999999,0.7929999999999999,0.8059999999999999,0.782,0.4543010752688171,0.4479768786127167,0.0559440559440559,0.984,0.0714285714285714,0.989,0.0133948177426438,0.0130693543081018,0.8356,0.8313858138581387,0.8283157894736843,0.8170303975058457,0.0065359477124183,0.0121381384607121,0.0689439047320589,0.1893687707641196,0.1249999999999999,0.2936046511627906,0.0054421768707482,0.0147608738437315,0.0825944937004199,0.1485909479077711,0.1039182282793867,0.2159349593495934,0.2777777777777777,0.0159121091392007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0185185185185185,0.0117029862792574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7909999999999999,0.908,0.925,0.923,0.888,0.8909999999999999,0.3172043010752688,0.2052023121387283,0.0,0.993,0.0454545454545454,0.99,0.0109427609427609,0.0116936328019858,0.7628,0.800430504305043,0.7817894736842106,0.7913094310210445,0.0039215686274509,0.0069821150437724,0.0717643371983704,0.1594684385382059,0.0992647058823529,0.2688953488372092,0.0204081632653061,0.0143016466574821,0.3196453569762015,0.4056362083689154,0.3912549687677456,0.4139837398373984,0.3277777777777778,0.0192200893396112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.6851851851851852,0.1339790153349475,1.0,1.0,1.0,1.0,1.0,1.0,0.9791154791154788,0.705,0.8290000000000001,0.93,0.871,0.922,0.857,0.4220430107526881,0.5838150289017341,0.0,0.8809999999999999,0.0519480519480519,1.0,0.0100278143756404,0.0109160510811376,0.7486,0.8357933579335793,0.8133684210526317,0.8314497272018706,0.0169934640522875,0.0098286696385412,0.2215606392980257,0.3156146179401992,0.2518382352941176,0.4127906976744185,0.0142857142857142,0.0102998097487371,0.310079328044797,0.3262169086251067,0.2992617830777967,0.3554471544715447,0.3611111111111111,0.0149462755040444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.2407407407407407,0.2998385794995964,1.0,1.0,1.0,1.0,0.0,1.0,0.9115479115479114,0.654,0.6729999999999999,0.905,0.866,0.536,0.534,0.6801075268817204,0.4046242774566473,0.0,0.7709999999999999,0.0,0.988,0.0027448397013614,0.0024822801088614,0.8929,0.8912464124641246,0.8310526315789474,0.892049883086516,0.0026143790849673,0.0030076803265481,0.1099968661861485,0.2093023255813953,0.1249999999999999,0.3444767441860465,0.0027210884353741,0.0029521747687463,0.2029864675688287,0.2971818958155422,0.2067007382169222,0.4380487804878049,0.2833333333333332,0.0019316672703126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4259259259259259,0.5423728813559322,1.0,1.0,1.0,1.0,1.0,1.0,0.933885360603316,0.7178878209348256,0.444,0.442,0.621,0.7120000000000001,0.4479999999999999,0.3735840377206601,0.338015366917101,0.0,0.391,0.0,1.0,0.0005855658029571,0.0007177677423213,0.64,0.6853218532185322,0.5257894736842105,0.7853663289166017,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0002624155349996,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3166666666666666,0.0007485210672461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8888888888888888,0.5819209039548022,1.0,1.0,1.0,1.0,1.0,1.0,0.9754299754299754,0.907,0.664,0.733,0.75,0.8009999999999999,0.6629999999999999,0.4919354838709677,0.3208092485549133,0.0769230769230769,0.974,0.0194805194805194,0.989,0.0201654223393353,0.0244340102281903,0.6736,0.7108446084460844,0.704421052631579,0.7003117692907249,0.0104575163398692,0.0108491326064772,0.1234722657474146,0.2225913621262458,0.1599264705882352,0.3473837209302324,0.0448979591836734,0.0301121826412123,0.3348110125991601,0.4543125533731853,0.5019875070982397,0.4195121951219513,0.2777777777777777,0.0273572377158034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.8518518518518519,0.8551251008878128,1.0,1.0,1.0,1.0,1.0,1.0,0.9496314496314496,0.743,0.892,0.89,0.903,0.775,0.95,0.3494623655913978,0.3526011560693641,0.0139860139860139,0.993,0.1038961038961039,1.0,0.0276679841897233,0.0309836408768729,0.7290000000000001,0.7802378023780238,0.7785263157894737,0.7634450506625098,0.0169934640522875,0.0229872710671894,0.0949545596991538,0.1694352159468438,0.1213235294117646,0.2325581395348836,0.0571428571428571,0.0381158564587023,0.336677554829678,0.4141759180187873,0.4804088586030665,0.3704065040650406,0.3833333333333332,0.073958710612097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
0.5555555555555556,0.632768361581921,1.0,1.0,1.0,1.0,0.0,1.0,0.9828009828009828,0.8959999999999999,0.888,0.879,0.899,0.877,0.879,0.3870967741935484,0.5202312138728323,0.0839160839160839,0.995,0.1493506493506493,1.0,0.0070267896354852,0.0071776774232138,0.7967,0.8704387043870438,0.8313684210526316,0.8647700701480905,0.0130718954248366,0.0073043665073312,0.2287684111563773,0.2973421926910299,0.2408088235294117,0.3895348837209301,0.0034013605442176,0.0081348815849898,0.0933271115258982,0.1421861656703672,0.1090289608177172,0.2042276422764227,0.2833333333333332,0.0064710853555475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.6851851851851852,0.725181598062954,1.0,1.0,1.0,0.0,1.0,1.0,0.918918918918919,0.636,0.795,0.848,0.8320000000000001,0.8009999999999999,0.8079999999999999,0.3629032258064515,0.3583815028901734,0.0,0.918,0.1103896103896103,0.967,0.0030742204655248,0.0042467924754015,0.5874,0.6386838868388685,0.579578947368421,0.6799493374902573,0.0026143790849673,0.0016649658950534,0.1958633657160764,0.2342192691029899,0.145220588235294,0.3968023255813952,0.0088435374149659,0.0053795184674932,0.3653756416238917,0.3539709649871904,0.3287904599659285,0.4048780487804878,0.3444444444444444,0.0062537727876373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.0811138014527845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.311,0.767,0.731,0.7859999999999999,0.627,0.7120000000000001,0.3198924731182795,0.1069364161849711,0.0,0.93,0.0,1.0,0.0014639145073927,0.0013757215061159,0.8511,0.7981754817548176,0.7218947368421053,0.8162509742790335,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0030833825362461,0.145823611759216,0.3031596925704525,0.1805792163543441,0.4656910569105691,0.2166666666666666,0.002631896655801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.5370370370370371,0.6174334140435835,1.0,1.0,1.0,1.0,1.0,1.0,0.993857493857494,0.725,0.706,0.901,0.797,0.6679999999999999,0.637,0.379032258064516,0.4479768786127167,0.0,0.928,0.0,1.0,0.004647928560972,0.0059514908634147,0.635,0.6722017220172203,0.6186315789473684,0.6979734996102884,0.0065359477124183,0.0026854288629894,0.3071137574428079,0.2790697674418604,0.1636029411764705,0.4200581395348836,0.0061224489795918,0.0062979728399921,0.2165188987400839,0.2728437233134073,0.2038614423622941,0.368780487804878,0.1722222222222222,0.006326210310274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3518518518518518,0.4588377723970944,1.0,1.0,1.0,1.0,1.0,1.0,0.9975429975429974,0.644,0.939,0.921,0.951,0.901,0.934,0.3494623655913978,0.3179190751445087,0.0419580419580419,0.998,0.0389610389610389,0.979,0.0061850387937344,0.0088524688219636,0.569,0.5964534645346454,0.5532631578947368,0.6136983632112237,0.0039215686274509,0.0042429776035232,0.1175180194296458,0.2242524916943521,0.1415441176470588,0.3662790697674417,0.0292517006802721,0.0166633864724791,0.3933737750816612,0.5017079419299744,0.5070982396365701,0.4764227642276423,0.3222222222222222,0.0323795726186164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
0.8888888888888888,0.3979015334947538,1.0,1.0,1.0,1.0,1.0,0.0,0.7358722358722358,0.6970000000000001,0.809,0.8490000000000001,0.8320000000000001,0.768,0.8740000000000001,0.3494623655913978,0.3988439306358382,0.0,0.98,0.1038961038961039,0.991,0.0700849070414287,0.0732721236953076,0.7813,0.8242107421074212,0.8353684210526315,0.7922837100545597,0.0392156862745098,0.0509694398195391,0.0990285177060482,0.1777408637873754,0.1580882352941176,0.2063953488372092,0.0714285714285714,0.0811520041986485,0.1978534764349043,0.2493595217762595,0.2969903463940943,0.2165853658536585,0.2833333333333332,0.0988289267173729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,1.0,0.9877149877149876,0.7559999999999999,0.647,0.726,0.754,0.983,0.711,0.1989247311827957,0.8468208092485549,0.0139860139860139,0.941,0.0194805194805194,0.999,0.0038793734445908,0.0048449322606693,0.6503,0.7027470274702746,0.6504210526315789,0.7310015588464537,0.0052287581699346,0.0027928460175089,0.2366029457850203,0.2425249169435216,0.1599264705882352,0.3720930232558138,0.0027210884353741,0.0053139145837433,0.1138590760615959,0.1883005977796754,0.1294718909710392,0.2676422764227642,0.1388888888888888,0.0061088977423638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.2777777777777778,0.3656174334140435,1.0,1.0,1.0,1.0,1.0,1.0,0.9889434889434888,0.851,0.665,0.674,0.713,0.705,0.6579999999999999,0.3306451612903225,0.4132947976878612,0.1118881118881118,0.972,0.2402597402597402,1.0,0.0037695798565363,0.0038580016149774,0.7923,0.8538335383353834,0.7988421052631579,0.8665237724084177,0.0013071895424836,0.0025780117084698,0.0639298025697273,0.1877076411960133,0.1029411764705882,0.3328488372093023,0.0047619047619047,0.0049202912812438,0.2148856742883808,0.2596071733561059,0.1913685406019307,0.3352845528455284,0.3777777777777778,0.0075576481950983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.5370370370370371,0.602502017756255,1.0,1.0,1.0,1.0,1.0,1.0,0.9398034398034396,0.607,0.7290000000000001,0.944,0.767,0.8909999999999999,0.768,0.5698924731182795,0.2861271676300578,0.0349650349650349,0.892,0.0,1.0,0.0066242131459522,0.0073571193587941,0.7328,0.8087330873308733,0.7750526315789474,0.8146921278254092,0.0104575163398692,0.0085396637843063,0.1566906925728611,0.2176079734219268,0.1617647058823529,0.3008720930232558,0.0074829931972789,0.0080692777012399,0.2069528698086794,0.2485055508112724,0.2118114707552527,0.3011382113821139,0.2666666666666666,0.0064710853555475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.7407407407407407,0.7820823244552058,1.0,1.0,1.0,1.0,1.0,1.0,0.9766584766584766,0.772,0.794,0.831,0.789,0.8220000000000001,0.737,0.4112903225806451,0.2196531791907514,0.0839160839160839,0.947,0.0519480519480519,0.999,0.0386839408578539,0.0399258306666267,0.7912,0.8497334973349734,0.8562105263157895,0.8222915042868278,0.0352941176470588,0.0435576561576883,0.1043560012535255,0.1860465116279069,0.1746323529411764,0.2223837209302325,0.05578231292517,0.0430361477399462,0.2911805879608026,0.3432963279248505,0.3952299829642249,0.3037398373983739,0.3277777777777778,0.0397440540866835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,1.0,0.9385749385749386,0.97,0.773,0.737,0.777,0.77,0.165,0.1747311827956989,0.1156069364161849,0.0,1.0,0.0,1.0,0.0021958717610891,0.0018542333343302,0.9524,0.9231242312423124,0.8755789473684211,0.9140685892439596,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0020337203962474,0.0,0.2105038428693424,0.090289608177172,0.3495934959349593,0.3111111111111111,0.003163105155137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.1101694915254237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.938,0.936,0.878,0.916,0.975,0.4516129032258064,0.2023121387283236,0.0,1.0,0.0714285714285714,0.994,0.0035865905431122,0.0042168854861381,0.6901,0.7822878228782288,0.7123157894736842,0.8118667186282151,0.0013071895424836,0.0018260916268328,0.0896270761516765,0.2009966777408637,0.1213235294117646,0.3255813953488372,0.0108843537414965,0.0068884077937413,0.3520765282314512,0.38599487617421,0.3458262350936967,0.4582113821138211,0.3111111111111111,0.0082337317397078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.0,0.0012106537530266,1.0,1.0,1.0,1.0,1.0,1.0,0.9766584766584766,0.522,0.847,0.885,0.872,0.861,0.897,0.4059139784946236,0.4017341040462427,0.0,0.997,0.0974025974025974,1.0,0.045125164690382,0.04683434518647,0.7868999999999999,0.8424559245592457,0.8486315789473685,0.8146921278254092,0.0418300653594771,0.036790375422955,0.1460357254779066,0.2774086378737541,0.2536764705882353,0.3037790697674418,0.0496598639455782,0.0560257167224299,0.1992533831077928,0.228864218616567,0.2544009085746735,0.2097560975609756,0.2555555555555555,0.0485089943257273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.2407407407407407,0.314366424535916,1.0,1.0,1.0,1.0,1.0,1.0,0.948402948402948,0.6509999999999999,0.857,1.0,0.785,0.675,0.637,0.1989247311827957,0.2080924855491329,0.1468531468531468,0.831,0.0,1.0,0.0023788610745132,0.0022131172054909,0.8667,0.8580360803608037,0.788,0.8659392049883088,0.0,0.0022020516676513,0.0,0.1794019933554817,0.1011029411764705,0.2892441860465116,0.0006802721088435,0.0022305320474972,0.0667288847410172,0.2169086251067463,0.1135718341851221,0.3196747967479674,0.2666666666666666,0.0017867922250392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.072639225181598,1.0,1.0,1.0,1.0,1.0,1.0,0.948402948402948,0.7190000000000001,0.914,0.8759999999999999,0.955,0.969,0.952,0.2473118279569892,0.1878612716763005,0.0,0.4529999999999999,0.0324675324675324,1.0,0.0096618357487922,0.008344050004486,0.9429,0.8833538335383354,0.8820000000000001,0.854734996102884,0.0189670287783495,0.000483377195338,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0040816326530612,0.0106934330512366,0.0853943070461969,0.2181895815542271,0.1448040885860306,0.3017886178861789,0.211111111111111,0.0168779427743571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.7407407407407407,0.7703793381759484,1.0,1.0,1.0,1.0,0.0,1.0,0.9742014742014744,0.583,0.7090000000000001,0.662,0.6890000000000001,0.565,0.525,0.346774193548387,0.2543352601156069,0.0279720279720279,0.927,0.0,1.0,0.007282974674279,0.0069384215091066,0.8541,0.8978064780647806,0.8813684210526316,0.8862042088854248,0.0052287581699346,0.0049411891079005,0.1347539956126606,0.2209302325581395,0.150735294117647,0.3313953488372093,0.0027210884353741,0.0068884077937413,0.0879608026131591,0.1438941076003415,0.0936967632027257,0.2071544715447154,0.2444444444444444,0.007654231558614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.1666666666666666,0.2292171105730427,1.0,1.0,1.0,1.0,1.0,1.0,0.9926289926289928,0.649,0.644,0.792,0.742,0.613,0.573,0.4247311827956989,0.384393063583815,0.0,0.8290000000000001,0.0974025974025974,0.997,0.0071365832235397,0.0089720967790172,0.6478,0.6816318163181633,0.6453684210526315,0.6938815276695245,0.0104575163398692,0.0049948976851603,0.2666875587590097,0.3272425249169435,0.2224264705882353,0.4389534883720929,0.0108843537414965,0.0124647379124844,0.1955202986467569,0.248932536293766,0.2072685973878478,0.2907317073170732,0.3555555555555555,0.0147048170952553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4259259259259259,0.5117029862792575,1.0,1.0,1.0,1.0,1.0,1.0,0.9926289926289928,0.7829999999999999,0.7859999999999999,0.85,0.792,0.77,0.7340000000000001,0.3817204301075268,0.3236994219653178,0.0,0.952,0.0714285714285714,1.0,0.014163372859025,0.0131889822651553,0.8756,0.8629561295612957,0.8601052631578948,0.8404130943102105,0.0117647058823529,0.0117084698426338,0.1287997492948918,0.2458471760797341,0.1856617647058823,0.3023255813953488,0.0061224489795918,0.0123991340287345,0.1105926271581894,0.1904355251921434,0.1459398069278819,0.24,0.1999999999999999,0.0116382953036339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.1666666666666666,0.2320419693301049,1.0,1.0,1.0,1.0,1.0,0.0,0.9717444717444716,0.703,0.8290000000000001,0.8809999999999999,0.904,0.9,0.83,0.2741935483870967,0.1791907514450867,0.0279720279720279,0.987,0.0454545454545454,0.997,0.0035865905431122,0.0034093967760265,0.8522,0.8453259532595326,0.7945263157894737,0.8509353078721746,0.0052287581699346,0.001772383049573,0.3685365089313694,0.2906976744186046,0.1691176470588235,0.4491279069767441,0.0027210884353741,0.0038050252574952,0.1581894540363976,0.2865072587532023,0.1896649630891539,0.3730081300813008,0.2888888888888888,0.0024870216105275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.8703703703703703,0.9225181598062954,1.0,1.0,1.0,1.0,1.0,1.0,0.9815724815724816,0.727,0.746,0.7559999999999999,0.831,0.785,0.757,0.2956989247311827,0.2254335260115607,0.0,0.947,0.0519480519480519,0.992,0.0059288537549407,0.0058019559170978,0.8308,0.8222632226322264,0.7970526315789473,0.8185892439594701,0.0052287581699346,0.0055856920350179,0.1193983077405202,0.2358803986710963,0.1672794117647058,0.3561046511627906,0.0027210884353741,0.003148986419996,0.1903873075128324,0.28266438941076,0.1936399772856331,0.408130081300813,0.261111111111111,0.0059398768562115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.6851851851851852,0.7320419693301049,1.0,1.0,1.0,1.0,1.0,1.0,0.9410319410319408,0.933,0.836,0.87,0.931,0.951,0.7709999999999999,0.2204301075268817,0.176300578034682,0.0909090909090909,0.995,0.0714285714285714,0.995,0.0039891670326452,0.0044561414002452,0.7267,0.743439934399344,0.6969473684210528,0.7631527669524552,0.0052287581699346,0.0017186744723132,0.3798182387966154,0.2956810631229234,0.1838235294117647,0.4970930232558139,0.0027210884353741,0.0051171029324936,0.1180587960802613,0.2258753202391118,0.1368540601930721,0.337560975609756,0.2888888888888888,0.0053120849933598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.4259259259259259,0.5379338175948345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.493,0.877,0.8759999999999999,0.947,0.925,0.929,0.2661290322580645,0.3641618497109826,0.0,0.988,0.0129870129870129,1.0,0.0046845264236568,0.005054281185513,0.7529,0.8366133661336613,0.7882105263157896,0.853273577552611,0.0052287581699346,0.0044578119125624,0.1491695393293638,0.2142857142857142,0.145220588235294,0.3357558139534883,0.010204081632653,0.0086597126549891,0.2631824545030331,0.2638770281810418,0.2277115275411697,0.3069918699186992,0.3388888888888889,0.0050947724254497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.6666666666666666,0.6928974979822438,1.0,1.0,1.0,1.0,1.0,1.0,0.9606879606879604,0.7190000000000001,0.7979999999999999,0.825,0.804,0.82,0.711,0.4086021505376344,0.2861271676300578,0.0279720279720279,0.951,0.0584415584415584,1.0,0.0337066315327184,0.0334061070072075,0.8238,0.8537310373103731,0.861263157894737,0.8250194855806704,0.0209150326797385,0.0297545518019227,0.090253838921968,0.176079734219269,0.1488970588235293,0.2383720930232557,0.0346938775510204,0.0317522797349603,0.2454503033131124,0.3292058070025618,0.3526405451448041,0.312520325203252,0.2888888888888888,0.0389230954968006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0925925925925925,0.1795803066989507,1.0,1.0,1.0,1.0,1.0,1.0,0.9975429975429974,0.71,0.8320000000000001,0.8859999999999999,0.892,0.838,0.8370000000000001,0.3629032258064515,0.560693641618497,0.0,1.0,0.1623376623376623,0.996,0.0139803835456009,0.0131590752758919,0.8662000000000001,0.918819188191882,0.9181052631578948,0.8977007014809041,0.0065359477124183,0.013427144314947,0.0623628956439987,0.1445182724252491,0.0992647058823529,0.2209302325581394,0.0074829931972789,0.0130551728662336,0.1283247783481101,0.157130657557643,0.1175468483816013,0.2039024390243902,0.3,0.013449233369552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0
0.7407407407407407,0.774818401937046,1.0,1.0,1.0,1.0,1.0,1.0,0.9914004914004912,0.826,0.7290000000000001,0.792,0.746,0.758,0.654,0.6559139784946235,0.2890173410404624,0.0629370629370629,0.987,0.0844155844155844,1.0,0.0056726687161469,0.0058019559170978,0.7948999999999999,0.8331283312833128,0.8023157894736842,0.8331060015588465,0.0039215686274509,0.0051560234169396,0.0968348480100282,0.1960132890365448,0.1341911764705882,0.2877906976744185,0.0088435374149659,0.0072820310962408,0.2708819412039197,0.3146883005977796,0.26519023282226,0.3476422764227643,0.3166666666666666,0.0067366896052155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4444444444444444,0.2130750605326876,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8640000000000001,0.813,0.826,0.8809999999999999,0.965,0.762,0.3655913978494623,0.7716763005780346,0.0,0.989,0.0,0.989,0.0019030888596105,0.0017346053772766,0.8814,0.8571135711357114,0.7792631578947369,0.869738893219018,0.0,0.0011815886997153,0.0,0.1960132890365448,0.09375,0.3517441860465116,0.0027210884353741,0.002361739814997,0.2522165188987401,0.3394534585824081,0.2254400908574673,0.5095934959349594,0.1444444444444444,0.0012314378848243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
