State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,Quality of patient care star rating,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Predicted Values
0.4176755447941888,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.9926289926289928,0.748,0.907,0.879,0.888,0.847,0.872,0.2419354838709677,0.6184971098265896,0.0,0.97,0.1948051948051948,0.994,0.0030742204655248,0.0037682806471872,0.6614,0.7129971299712997,0.6437894736842105,0.7482462977396727,0.0013071895424836,0.0028465545947687,0.0579755562519586,0.1910299003322258,0.0863970588235294,0.3023255813953488,0.0088435374149659,0.004789083513744,0.4099393373775081,0.4205807002561912,0.3287904599659285,0.4969105691056911,0.3277777777777778,0.010286128214415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0
0.1844229217110573,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.8108108108108107,0.3779999999999999,0.961,0.986,0.92,1.0,0.625,0.3735840377206601,0.338015366917101,0.0,0.423,0.1298701298701298,1.0,0.0017566974088713,0.00176451236654,0.8,0.8563960639606397,0.7662105263157896,0.8870810600155884,0.0189670287783495,0.000751920081637,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0013776815587482,0.2120858609426038,0.2715627668659265,0.1607041453719477,0.4097560975609756,0.211111111111111,0.0029699384281057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0468119451170298,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.961916461916462,0.795,0.804,0.836,0.857,0.856,0.809,0.368279569892473,0.2196531791907514,0.0419580419580419,0.997,0.0259740259740259,0.996,0.0132118284292197,0.0132487962436821,0.8131,0.8185731857318574,0.8150526315789475,0.8042673421667965,0.0026143790849673,0.0048337719533809,0.0689439047320589,0.1860465116279069,0.0919117647058823,0.3052325581395348,0.0108843537414965,0.0181722757987272,0.1343910405972935,0.1900085397096498,0.1692220329358319,0.2221138211382113,0.2888888888888888,0.0117831703489074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0112994350282485,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9606879606879604,0.748,0.8370000000000001,0.853,0.873,0.789,0.828,0.3870967741935484,0.3439306358381503,0.0069930069930069,0.975,0.0844155844155844,0.995,0.2820963255745864,0.2885426324131949,0.7988,0.8326158261582616,0.8531578947368422,0.7943296960249415,0.1411764705882353,0.2112358343627477,0.0861798809150736,0.101328903654485,0.1378676470588235,0.068313953488372,0.2748299319727891,0.3319556517745851,0.186187587494167,0.2156276686592655,0.2879045996592845,0.1635772357723577,0.3222222222222222,0.3781721598454666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.631,0.8009999999999999,0.594,0.899,0.789,0.6659999999999999,0.3735840377206601,0.338015366917101,0.0,0.985,0.1883116883116883,0.998,0.0004757722149026,0.0007177677423213,0.52,0.6233087330873309,0.4676842105263158,0.7666601714731098,0.0189670287783495,0.0003759600408185,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.000721642721249,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3999999999999999,0.000772666908125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0492332526230831,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.995085995085995,0.6679999999999999,0.916,0.897,0.903,0.931,0.877,0.3225806451612903,0.2890173410404624,0.0,0.996,0.0714285714285714,1.0,0.0110525545308154,0.0124712145228339,0.7225,0.8021730217302173,0.7757894736842106,0.8006625097427904,0.0104575163398692,0.0163274074869756,0.0821059229081792,0.1461794019933555,0.1047794117647058,0.2034883720930232,0.0183673469387755,0.0100373942137374,0.4090060662622492,0.3983774551665243,0.3804656445201591,0.4276422764227643,0.3166666666666666,0.0165157551611734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.042776432606941,1.0,1.0,1.0,0.0,1.0,1.0,0.625,0.957002457002457,0.742,0.8320000000000001,0.841,0.852,0.8190000000000001,0.809,0.25,0.1705202312138728,0.0,0.915,0.0324675324675324,0.995,0.0051237007758746,0.0063103747345754,0.6604000000000001,0.7546125461254612,0.6993684210526318,0.766855027279813,0.0091503267973856,0.0040281432944841,0.2886242557192103,0.2840531561461794,0.1985294117647058,0.440406976744186,0.0095238095238095,0.0056419340024929,0.3754083061129258,0.3454312553373185,0.3055082339579784,0.3931707317073171,0.3166666666666666,0.0073644814680671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.1121872477804681,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.9815724815724816,0.922,0.7559999999999999,0.7809999999999999,0.8140000000000001,0.82,0.708,0.3897849462365591,0.3034682080924855,0.0559440559440559,0.945,0.0389610389610389,0.988,0.0264236568584394,0.0268564763585249,0.8031,0.8042230422304223,0.8091578947368422,0.7812743569758378,0.0183006535947712,0.0173478704549116,0.135380758382952,0.308970099667774,0.2242647058823529,0.4273255813953487,0.0394557823129251,0.0293249360362133,0.3021465235650956,0.4974380871050384,0.5303804656445201,0.4842276422764228,0.2722222222222222,0.0297959676445732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6711057304277643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9926289926289928,0.966,1.0,1.0,1.0,0.964,1.0,0.3279569892473117,0.2572254335260115,0.0,0.992,0.0519480519480519,1.0,0.0106865759039672,0.0126207494691509,0.6903,0.7416974169741698,0.7215789473684212,0.7438620420888543,0.0026143790849673,0.0022020516676513,0.1491695393293638,0.2109634551495016,0.1084558823529411,0.3575581395348837,0.0231292517006802,0.0164009709374794,0.3161455902939804,0.3928266438941075,0.3861442362294152,0.3928455284552846,0.3777777777777778,0.025087528673186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.1824051654560129,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7813267813267812,0.8109999999999999,0.79,0.8079999999999999,0.812,0.863,0.765,0.2903225806451613,0.5,0.0139860139860139,0.969,0.0779220779220779,0.997,0.0247035573122529,0.0253910338846188,0.7940999999999999,0.8081180811808117,0.8083157894736843,0.7892634450506626,0.0065359477124183,0.0198184650088619,0.0423064869946725,0.1046511627906977,0.0680147058823529,0.1816860465116279,0.0251700680272108,0.0246014564062192,0.2295846943537097,0.3437233134073441,0.34412265758092,0.3469918699186992,0.3222222222222222,0.0304961970300615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.9911218724778048,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.855,0.877,0.916,0.892,0.86,0.857,0.5,0.3786127167630057,0.0,0.988,0.1298701298701298,1.0,0.0056360708534621,0.0064898166701558,0.7064,0.7783927839278394,0.7297894736842105,0.7929657053780202,0.0052287581699346,0.0054782748804984,0.1215919774365402,0.2159468438538206,0.1158088235294117,0.3066860465116279,0.0170068027210884,0.0074132388637407,0.5116658889407373,0.4897523484201537,0.475298126064736,0.5180487804878049,0.3888888888888888,0.0113002535313292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
0.0112994350282485,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.693,0.8059999999999999,0.8109999999999999,0.82,0.748,0.772,0.2284946236559139,0.5549132947976878,0.1328671328671328,0.992,0.2337662337662337,1.0,0.0072097789489093,0.0094506086072315,0.6214999999999999,0.6523165231652318,0.6234736842105263,0.6595869056897896,0.0039215686274509,0.0067135721574735,0.0745847696646819,0.1727574750830564,0.0900735294117646,0.2790697674418604,0.0163265306122449,0.010365413632487,0.3520765282314512,0.421861656703672,0.3940942646223736,0.4530081300813008,0.3666666666666667,0.0276469878063503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
0.2994350282485876,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9877149877149876,0.818,0.882,0.872,0.87,0.875,0.836,0.4112903225806451,0.3757225433526011,0.0139860139860139,0.852,0.0714285714285714,0.997,0.0209339774557165,0.0242545682926099,0.7044,0.729909799097991,0.7202105263157895,0.7160950896336711,0.0104575163398692,0.0143938987056232,0.0930742713882795,0.1877076411960133,0.1249999999999999,0.2732558139534883,0.0265306122448979,0.0273568195237158,0.2176854876341577,0.3023057216054653,0.3015332197614991,0.3112195121951219,0.2555555555555555,0.0338524689122298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
0.1844229217110573,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9275184275184276,0.865,0.823,0.856,0.861,0.836,0.8270000000000001,0.3951612903225805,0.3959537572254334,0.0,0.967,0.1493506493506493,0.995,0.0270092226613965,0.0285611747465382,0.772,0.8608036080360804,0.8626315789473684,0.8377825409197195,0.0235294117647058,0.0242225683441645,0.1247257912879974,0.2142857142857142,0.1672794117647058,0.254360465116279,0.0272108843537414,0.0308338253624614,0.198086794213719,0.1793339026473099,0.1879613855763771,0.1749593495934959,0.3388888888888889,0.0300132802124834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.576271186440678,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.9434889434889436,0.706,0.64,0.627,0.6579999999999999,0.6990000000000001,0.64,0.4139784946236559,0.6242774566473989,0.0,0.957,0.0194805194805194,0.967,0.0021226760357195,0.0022430241947543,0.7631999999999999,0.8009430094300944,0.7345263157894737,0.8439204988308652,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0034013605442176,0.0024273436987469,0.3070461969202053,0.3539709649871904,0.2504258943781942,0.472520325203252,0.3277777777777778,0.0042979596764457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.0500403551251008,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.875921375921376,0.752,0.772,0.879,0.866,0.919,0.799,0.368279569892473,0.2803468208092485,0.0,0.982,0.0,1.0,0.0075025618503879,0.0066393516164727,0.9193,0.8495284952849529,0.8390526315789475,0.830183164458301,0.0013071895424836,0.0034910575218862,0.0476339705421497,0.2109634551495016,0.1341911764705882,0.3415697674418603,0.0027210884353741,0.0106934330512366,0.0569295380307979,0.1840307429547395,0.1033503691084611,0.2669918699186992,0.1888888888888888,0.004225522153809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0.4031476997578692,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.9213759213759212,0.469,0.78,0.935,0.7390000000000001,0.6940000000000001,0.6559999999999999,0.325268817204301,0.6011560693641619,0.0629370629370629,0.987,0.0,0.974,0.0037695798565363,0.0041570715076113,0.7356999999999999,0.7915129151291513,0.7369473684210527,0.8148869836321122,0.0013071895424836,0.0032225146355873,0.0513945471638984,0.1727574750830564,0.119485294117647,0.2921511627906976,0.0074829931972789,0.0055107262349931,0.3019132057862809,0.3236549957301451,0.2668938103350369,0.3736585365853658,0.3555555555555555,0.0041047929494144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.0173527037933817,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.995085995085995,0.8540000000000001,0.977,0.672,0.863,0.928,0.654,0.3279569892473117,0.1994219653179191,0.0,0.98,0.0,0.986,0.0419045527741179,0.0367257828154439,0.9317,0.8845838458384585,0.9009473684210528,0.8467459080280594,0.0052287581699346,0.0019872173586121,0.3299905985584456,0.2491694352159468,0.1525735294117646,0.3197674418604651,0.0054421768707482,0.0301777865249622,0.0405972935137657,0.0807002561912894,0.0488358886996025,0.12130081300813,0.1833333333333333,0.0324520101412531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
0.0302663438256658,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.985257985257985,0.787,0.907,0.894,0.925,0.926,0.8809999999999999,0.3924731182795699,0.2514450867052022,0.0139860139860139,0.997,0.0519480519480519,0.99,0.0691699604743083,0.0762628226216466,0.7409,0.8166256662566626,0.8270526315789475,0.7874123148869837,0.0967320261437908,0.0826575004028143,0.1507364462550924,0.2890365448504982,0.2941176470588235,0.2863372093023255,0.1156462585034013,0.0789870760349012,0.3292113859076061,0.3415883859948762,0.4116978989210675,0.2868292682926829,0.35,0.0842206929856332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
0.2062146892655367,1.0,1.0,0.0,1.0,1.0,1.0,0.625,0.9889434889434888,0.65,0.8390000000000001,0.809,0.7759999999999999,0.868,0.735,0.2204301075268817,0.3959537572254334,0.0419580419580419,0.972,0.0584415584415584,1.0,0.0101010101010101,0.0094805155964949,0.8679000000000001,0.8948339483394835,0.8851578947368421,0.8765588464536243,0.0183006535947712,0.0102583382566195,0.2284550297712315,0.3421926910299002,0.2665441176470588,0.4316860465116278,0.0074829931972789,0.0098405825624877,0.1698553429771348,0.2040990606319384,0.1652470187393526,0.2565853658536585,0.1999999999999999,0.0078956899674031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
0.4200968523002421,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9815724815724816,0.731,0.923,0.93,0.927,0.966,0.889,0.3602150537634408,0.523121387283237,0.0,0.92,0.1233766233766233,0.998,0.0215927389840433,0.0224302419475431,0.7856000000000001,0.8514760147601477,0.848,0.8316445830085737,0.0169934640522875,0.012943767119609,0.1682858038232529,0.2691029900332226,0.1930147058823529,0.3604651162790697,0.0265306122448979,0.0253230991274683,0.2351843210452636,0.2672929120409906,0.2606473594548552,0.2634146341463415,0.3555555555555555,0.0231317155619944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.947538337368846,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.9508599508599508,0.346,0.599,0.65,0.6579999999999999,0.816,0.562,0.3735840377206601,0.338015366917101,0.0,1.0,0.1298701298701298,1.0,0.0185795394332277,0.0004486048389508,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0005904349537492,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.1111111111111111,0.0007243752263672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0
0.5758676351896691,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.8538083538083537,0.607,0.855,0.826,0.8540000000000001,0.8740000000000001,0.601,0.4516129032258064,0.3265895953757226,0.0489510489510489,0.925,0.0,0.995,0.0118211096471966,0.015461913449173,0.6236,0.6974169741697417,0.6827368421052632,0.6968043647700702,0.0104575163398692,0.0072506579300714,0.1842682544656847,0.2009966777408637,0.1488970588235293,0.2688953488372092,0.0197278911564625,0.0128583612149839,0.3434437704153056,0.3415883859948762,0.3248154457694492,0.3499186991869919,0.261111111111111,0.0201376312930097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.3930589184826473,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.9828009828009828,0.851,0.8029999999999999,0.86,1.0,0.913,0.986,0.5268817204301075,0.2369942196531791,0.0,0.971,0.0,1.0,0.0039525691699604,0.0038879086042408,0.8244,0.850758507585076,0.8088421052631579,0.8567809820732658,0.0039215686274509,0.0039207261399645,0.1269194609840175,0.2242524916943521,0.145220588235294,0.3561046511627906,0.0006802721088435,0.005576330118743,0.0270648623425104,0.1238257899231425,0.0556501987507098,0.2058536585365853,0.261111111111111,0.0039840637450199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
0.3979015334947538,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.995085995085995,0.562,0.946,0.948,0.921,0.8540000000000001,0.843,0.4327956989247312,0.4104046242774566,0.0209790209790209,0.906,0.0519480519480519,1.0,0.0460035133948177,0.0446511349702425,0.8414,0.9105166051660516,0.9230526315789476,0.8758768511301638,0.0352941176470588,0.0472635479886137,0.095894703854591,0.1362126245847176,0.1268382352941176,0.1482558139534883,0.046938775510204,0.0503181788361871,0.2095193653756416,0.1900085397096498,0.2032935831913685,0.1772357723577236,0.2888888888888888,0.0527103706386574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0
0.0468119451170298,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8931203931203929,0.733,0.872,0.893,0.924,0.8340000000000001,0.93,0.3548387096774193,0.4566473988439306,0.0,0.985,0.1103896103896103,0.98,0.0345483823744693,0.0360977360409127,0.7815000000000001,0.7966379663796639,0.8,0.7727981293842557,0.0117647058823529,0.0195499221225629,0.0774052021309934,0.1661129568106311,0.1268382352941176,0.2136627906976743,0.0346938775510204,0.035163681689956,0.2216518898740084,0.2877882152006831,0.3100511073253833,0.2773983739837399,0.3388888888888889,0.0528552456839309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9382566585956416,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9103194103194102,0.354,0.8029999999999999,0.867,0.84,0.748,0.872,0.4408602150537634,0.3352601156069364,0.0489510489510489,0.94,0.0649350649350649,1.0,0.0112721417069243,0.0126506564584143,0.7264,0.8068880688806889,0.786,0.8018316445830086,0.0143790849673202,0.0120307213061925,0.1532434973362582,0.2392026578073089,0.1691176470588235,0.3284883720930232,0.0136054421768707,0.0150232893787312,0.2029864675688287,0.1972672929120409,0.17206132879046,0.2230894308943089,0.2888888888888888,0.0163467342750211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.4140435835351089,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9103194103194102,0.7440000000000001,0.711,0.7440000000000001,0.821,0.6759999999999999,0.738,0.25,0.3815028901734104,0.0,0.964,0.1168831168831168,0.927,0.0012443273312838,0.0015850704309597,0.6296,0.6907544075440756,0.5917894736842105,0.7613990646921279,0.0189670287783495,0.0009667543906761,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0021649281637472,0.2057862809146057,0.2608881298035866,0.1919363997728563,0.3821138211382114,0.4333333333333333,0.0026560424966799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.3034705407586763,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9348894348894348,0.711,0.893,0.8640000000000001,0.944,0.91,0.862,0.4166666666666666,0.3526011560693641,0.0,0.979,0.0584415584415584,0.996,0.0221051090616308,0.0253910338846188,0.7106,0.77050020500205,0.7638947368421053,0.7568199532346065,0.0222222222222222,0.0262634942800365,0.1087433406455656,0.1744186046511628,0.1470588235294117,0.191860465116279,0.046938775510204,0.0320146952699599,0.3292113859076061,0.3697694278394534,0.403747870528109,0.3486178861788617,0.2888888888888888,0.0300857177351201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.4717514124293785,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9656019656019654,0.922,0.782,0.8340000000000001,0.852,0.7929999999999999,0.7959999999999999,0.3844086021505376,0.291907514450867,0.0279720279720279,0.992,0.0,1.0,0.0158102766798418,0.0168675419445524,0.7646,0.8162156621566217,0.8093684210526316,0.7997856586126267,0.0183006535947712,0.0155754874053386,0.1507364462550924,0.2342192691029899,0.1691176470588235,0.313953488372093,0.0251700680272108,0.0175162369612281,0.3222118525431638,0.417591801878736,0.4179443498012493,0.4182113821138211,0.3111111111111111,0.0283230713509597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.6440677966101694,1.0,1.0,1.0,1.0,0.0,1.0,0.375,0.8292383292383292,0.619,0.836,0.83,0.794,0.872,0.6920000000000001,0.532258064516129,0.1820809248554913,0.0909090909090909,0.927,0.1233766233766233,0.991,0.0029644268774703,0.0032299548404462,0.7431,0.8257482574825749,0.7710526315789473,0.8600935307872175,0.0091503267973856,0.0041892690262634,0.27765590723911,0.3106312292358804,0.2279411764705882,0.4796511627906976,0.0020408163265306,0.0034770058387456,0.1297246850209986,0.1904355251921434,0.1232254400908574,0.2608130081300813,0.3666666666666667,0.0030423759507424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3058918482647296,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.832923832923833,0.705,0.7879999999999999,0.812,0.8320000000000001,0.792,0.7340000000000001,0.3709677419354839,0.3554913294797688,0.0279720279720279,0.973,0.0844155844155844,0.994,0.0208241838676621,0.0202470317313156,0.8392000000000001,0.869208692086921,0.8723157894736843,0.8428487918939985,0.0130718954248366,0.0219668080992534,0.0764650579755562,0.1478405315614618,0.1029411764705882,0.2194767441860464,0.0149659863945578,0.0198123728924752,0.1693887074195053,0.1964133219470537,0.177739920499716,0.2211382113821138,0.2944444444444444,0.0195822769527948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
0.5738498789346247,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9791154791154788,0.417,0.7959999999999999,0.8290000000000001,0.826,0.66,0.8240000000000001,0.532258064516129,0.4393063583815028,0.0,0.956,0.0649350649350649,0.953,0.0042087542087542,0.0051140951640398,0.6686,0.7232472324723247,0.6693684210526315,0.7485385814497272,0.0039215686274509,0.003276223212847,0.1516765904105296,0.2242524916943521,0.150735294117647,0.3546511627906976,0.0088435374149659,0.0051827068162435,0.3791413905739617,0.388129803586678,0.3111868256672345,0.4403252032520325,0.3277777777777778,0.0199444645659785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.085956416464891,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.984029484029484,0.665,0.6579999999999999,0.7959999999999999,0.718,0.758,0.6729999999999999,0.3655913978494623,0.3699421965317919,0.0349650349650349,0.927,0.0259740259740259,0.986,0.0127726540770019,0.0136674940933696,0.762,0.7652726527265273,0.7502105263157895,0.7529228371005456,0.0065359477124183,0.0054782748804984,0.1519899717956753,0.2375415282392026,0.1636029411764705,0.3343023255813953,0.0197278911564625,0.0134487961687331,0.3285114325711619,0.5102476515798462,0.5014196479273141,0.5382113821138211,0.2166666666666666,0.0163225884341422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.933817594834544,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9815724815724816,0.638,0.838,1.0,0.912,0.845,0.8540000000000001,0.325268817204301,0.3901734104046243,0.0839160839160839,0.989,0.0194805194805194,1.0,0.0111623481188698,0.0115740048449322,0.7861,0.8110906109061091,0.7974736842105263,0.8006625097427904,0.0169934640522875,0.0107417154519576,0.2027577561892823,0.3073089700996677,0.2371323529411764,0.4215116279069767,0.0068027210884353,0.0107590369349865,0.1413905739617358,0.1878736122971818,0.1578648495173197,0.2299186991869918,0.1277777777777777,0.0219002776771701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.228410008071025,1.0,1.0,0.0,0.0,0.0,1.0,0.875,1.0,0.795,0.9,0.899,0.882,0.955,0.8690000000000001,0.325268817204301,0.4942196531791907,0.0,0.994,0.0389610389610389,1.0,0.0061850387937344,0.0062505607560486,0.8048000000000001,0.85250102501025,0.816842105263158,0.8500584567420109,0.0,0.0049948976851603,0.0,0.1345514950166112,0.0772058823529412,0.2354651162790697,0.0088435374149659,0.0074132388637407,0.26598226784881,0.3138343296327924,0.2680295286768882,0.3967479674796748,0.3722222222222222,0.0105034407823252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
0.5266343825665859,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.993857493857494,0.825,1.0,1.0,0.955,0.8740000000000001,1.0,0.4543010752688171,0.3699421965317919,0.0279720279720279,0.971,0.2207792207792207,0.952,0.0086370955936173,0.0090020037682806,0.7815000000000001,0.8181631816318163,0.7947368421052632,0.8158612626656275,0.0013071895424836,0.0059616520758365,0.0278909432779692,0.154485049833887,0.0955882352941176,0.2616279069767441,0.0149659863945578,0.0104966213999868,0.3187120858609426,0.3962425277540563,0.3554798409994321,0.4191869918699187,0.4055555555555555,0.027188216829651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
