State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,Quality of patient care star rating,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Predicted Values
0.5823244552058111,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9864864864864864,0.84,0.867,0.8640000000000001,0.8590000000000001,0.847,0.805,0.4381720430107527,0.338150289017341,0.0209790209790209,0.983,0.0259740259740259,0.998,0.0679256331430244,0.0656757484224063,0.8448,0.8987289872898729,0.9142105263157896,0.8629189399844116,0.0875816993464052,0.0824963746710349,0.1366342839235349,0.2807308970099667,0.2886029411764705,0.2892441860465116,0.0598639455782312,0.0658662992849176,0.2043863742417172,0.1818958155422715,0.2061328790459966,0.1622764227642276,0.2888888888888888,0.0583363515634431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
0.1380145278450363,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9127764127764127,0.7509999999999999,0.76,0.925,0.7559999999999999,0.952,0.431,0.3279569892473117,0.1849710982658959,0.0,0.765,0.0194805194805194,1.0,0.0142365685843946,0.0151628435565391,0.7656999999999999,0.8165231652316524,0.8053684210526316,0.7983242400623538,0.0209150326797385,0.0174552876094312,0.1538702601065496,0.2674418604651162,0.1948529411764705,0.3357558139534883,0.019047619047619,0.0157449320999803,0.2711152589827345,0.3082835183603757,0.3043725156161272,0.3105691056910569,0.4277777777777777,0.0162984425932633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1404358353510895,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.8673218673218672,0.595,0.672,0.848,0.862,0.8809999999999999,0.679,0.6263440860215054,0.4046242774566473,0.0,0.938,0.0974025974025974,1.0,0.000402576489533,0.0009570236564285,0.3333,0.3919639196391964,0.2670526315789473,0.519680436477007,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0061224489795918,0.0019025126287476,0.6999533364442371,0.5269000853970964,0.4332765474162408,0.624390243902439,0.3777777777777778,0.0064469395146685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
0.1476997578692493,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9877149877149876,1.0,0.906,0.614,1.0,1.0,1.0,0.3387096774193548,0.3728323699421965,0.0,0.954,0.0129870129870129,1.0,0.0221051090616308,0.0195292639889942,0.9235,0.8986264862648626,0.907578947368421,0.864867498051442,0.0013071895424836,0.0011278801224555,0.1425885302413036,0.2093023255813953,0.1231617647058823,0.3343023255813953,0.0047619047619047,0.0330643574099586,0.0324311712552496,0.0614859094790776,0.0244179443498012,0.1108943089430894,0.1277777777777777,0.0162742967523844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1359967715899919,1.0,1.0,1.0,0.0,0.0,1.0,0.625,1.0,0.8,0.823,0.877,0.846,0.906,0.8009999999999999,0.4086021505376344,0.4739884393063583,0.2937062937062937,0.994,0.1233766233766233,1.0,0.0044283413848631,0.0047253043036157,0.7609999999999999,0.7617876178761788,0.7162105263157895,0.7732852689010133,0.0,0.0024705945539502,0.0,0.181063122923588,0.088235294117647,0.2921511627906976,0.0088435374149659,0.0053139145837433,0.3698086794213719,0.4782237403928265,0.3912549687677456,0.5460162601626016,0.3,0.0136665459374622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.132364810330912,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.9754299754299754,0.743,0.665,0.754,0.79,0.721,0.633,0.4032258064516129,0.4248554913294797,0.0279720279720279,0.975,0.0649350649350649,1.0,0.0085638998682476,0.009570236564285,0.7290000000000001,0.787310373103731,0.7674736842105264,0.7939399844115356,0.0039215686274509,0.0056394006122777,0.0886869319962394,0.1877076411960133,0.1121323529411764,0.2950581395348837,0.0136054421768707,0.0139736272387325,0.2181521231917872,0.2519214346712212,0.2311186825667234,0.2835772357723576,0.2499999999999999,0.0130387540746106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.3478611783696529,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.7140000000000001,0.952,0.8640000000000001,0.7964877532106448,0.965,0.25,0.4219653179190751,0.0,0.977,0.1558441558441558,1.0,0.0006221636656419,0.0011065586027454,0.4474,0.504920049200492,0.3725263157894737,0.6170109119251753,0.0189670287783495,0.0001074171545195,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0027210884353741,0.0017057009774978,0.3455436304246383,0.3334756618274979,0.2509937535491198,0.4435772357723577,0.2055555555555555,0.0088132319208016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3789346246973366,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.914004914004914,0.75,0.288,0.078,0.387,0.606,0.445,0.3735840377206601,0.338015366917101,0.0,1.0,0.0,1.0,0.000402576489533,0.0007177677423213,0.44,0.5514555145551456,0.3828421052631579,0.7019680436477007,0.0189670287783495,0.0001074171545195,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0011808699074985,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3166666666666666,0.0067366896052155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.4200968523002421,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.936117936117936,0.7609999999999999,0.852,0.8190000000000001,0.877,0.838,0.7709999999999999,0.4596774193548387,0.3901734104046243,0.0209790209790209,0.986,0.0779220779220779,0.987,0.0159200702678963,0.0174058677512934,0.7461,0.7654776547765478,0.756421052631579,0.7549688230709276,0.0117647058823529,0.0121918470379719,0.1237856471325603,0.2358803986710963,0.1709558823529411,0.318313953488372,0.0299319727891156,0.0189595224037263,0.3539430704619692,0.5196413321947053,0.5264054514480409,0.5128455284552845,0.3222222222222222,0.0251599661958227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
0.6763518966908797,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.7960687960687961,0.517,0.838,0.865,0.905,0.8859999999999999,0.882,0.4139784946236559,0.3294797687861271,0.0909090909090909,0.94,0.0584415584415584,0.986,0.0040623627580149,0.0046953973143523,0.7025,0.7821853218532185,0.7245263157894737,0.8039750584567421,0.0039215686274509,0.0039744347172243,0.1253525540582889,0.2093023255813953,0.1378676470588235,0.3212209302325581,0.0108843537414965,0.0061667650724922,0.3929071395240317,0.4000853970964986,0.3537762634866553,0.4728455284552845,0.35,0.0102378365326572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.0468119451170298,1.0,1.0,1.0,0.0,1.0,0.0,0.375,0.9017199017199016,0.8029999999999999,0.777,0.75,0.8170000000000001,0.8440000000000001,0.74,0.4704301075268817,0.3439306358381503,0.0209790209790209,0.964,0.0259740259740259,0.999,0.0262406675450153,0.0305649430271854,0.7009000000000001,0.7456949569495696,0.743578947368421,0.7276890101325019,0.0209150326797385,0.0174015790321714,0.1541836414916954,0.2624584717607974,0.213235294117647,0.3313953488372093,0.0564625850340136,0.0387718952962015,0.3271115258982734,0.4363791631084543,0.4860874503123226,0.3996747967479674,0.3277777777777778,0.0471326813956296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2929782082324455,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9287469287469288,0.7240000000000001,0.677,0.8270000000000001,0.7440000000000001,0.636,0.633,0.2177419354838709,0.1647398843930635,0.1048951048951049,0.86,0.1493506493506493,0.965,0.0030376226028399,0.0032299548404462,0.7615000000000001,0.8338458384583847,0.7732631578947369,0.8523967264224475,0.0,0.0019872173586121,0.0,0.1794019933554817,0.1066176470588235,0.2732558139534883,0.0068027210884353,0.0051171029324936,0.295380307979468,0.3539709649871904,0.2918796138557638,0.4578861788617887,0.3055555555555555,0.0041772304720511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.1376109765940274,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9643734643734644,0.6659999999999999,0.8240000000000001,0.815,0.848,0.8320000000000001,0.741,0.4166666666666666,0.2369942196531791,0.0,0.992,0.0714285714285714,0.994,0.007282974674279,0.0096898645213386,0.6123,0.6575440754407544,0.6156842105263157,0.6625097427903351,0.0065359477124183,0.0049948976851603,0.1667188968975242,0.2574750830564783,0.1654411764705882,0.3604651162790697,0.0136054421768707,0.0094469592599881,0.3217452169855342,0.3697694278394534,0.3214082907438955,0.4198373983739837,0.3055555555555555,0.0101171073282627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.1880548829701372,1.0,1.0,1.0,1.0,0.0,1.0,0.375,0.9754299754299754,0.79,0.62,0.747,0.733,0.893,0.604,0.3225806451612903,0.3526011560693641,0.0,0.97,0.0649350649350649,0.99,0.0030742204655248,0.0027514430122319,0.9032,0.8576260762607626,0.8054736842105265,0.8518121590023383,0.0,0.0011815886997153,0.0,0.1976744186046511,0.1158088235294117,0.3095930232558139,0.0027210884353741,0.0038050252574952,0.1581894540363976,0.280529461998292,0.1680863145939806,0.3915447154471544,0.2944444444444444,0.0026077508149221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1513317191283293,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9926289926289928,0.841,0.893,0.929,0.956,0.8759999999999999,0.968,0.3413978494623655,0.26878612716763,0.0209790209790209,0.996,0.0064935064935064,0.998,0.0264602547211242,0.0242844752818733,0.8893000000000001,0.9005740057400575,0.907578947368421,0.867692907248636,0.0143790849673202,0.0116010526881142,0.1588843622688812,0.2691029900332226,0.2003676470588235,0.3648255813953487,0.0095238095238095,0.0249950797087187,0.0853943070461969,0.1007685738684884,0.0721181147075525,0.1242276422764227,0.1888888888888888,0.0248702161052758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3983050847457627,1.0,1.0,1.0,1.0,0.0,1.0,0.375,0.78992628992629,0.588,0.7709999999999999,0.777,0.737,0.6559999999999999,0.59,0.271505376344086,0.1994219653179191,0.0,0.941,0.0,0.932,0.0026716439759918,0.0032000478511828,0.6759000000000001,0.7220172201722018,0.6563157894736842,0.754676539360873,0.0,0.0023094688221709,0.0,0.1710963455149501,0.0974264705882353,0.2630813953488371,0.0061224489795918,0.0035426097224955,0.3817078861409239,0.4192997438087105,0.3526405451448041,0.4920325203252033,0.3111111111111111,0.0066642520825787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
0.5867635189669088,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9926289926289928,0.936,0.875,1.0,0.946,0.95,0.931,0.3387096774193548,0.2890173410404624,0.0279720279720279,1.0,0.0389610389610389,0.994,0.0112355438442394,0.0112151209737715,0.8165,0.8951414514145143,0.8807368421052632,0.8791893998441155,0.0130718954248366,0.0061764863848756,0.2701347539956126,0.2691029900332226,0.2224264705882353,0.3604651162790697,0.0068027210884353,0.0131207767499835,0.1161922538497433,0.1204099060631938,0.0914253265190233,0.1580487804878048,0.2444444444444444,0.0094410237836532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
0.1892655367231638,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.966,0.8370000000000001,0.892,0.792,0.763,0.934,0.293010752688172,0.130057803468208,0.0,0.975,0.0,1.0,0.0023788610745132,0.002601908065915,0.7386,0.7599425994259944,0.6886315789473685,0.7956936866718628,0.0,0.0018260916268328,0.0,0.1877076411960133,0.1029411764705882,0.3372093023255814,0.0006802721088435,0.0020993242799973,0.0706952869808679,0.2126387702818104,0.1169789892106757,0.336910569105691,0.1888888888888888,0.0032355426777737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.5851493139628733,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8746928746928745,0.7809999999999999,0.862,1.0,0.8320000000000001,0.772,0.777,0.4704301075268817,0.0520231213872832,0.0,0.957,0.0324675324675324,1.0,0.0061484409310496,0.0078655381762717,0.6364,0.6686141861418614,0.6305263157894737,0.6843335931410757,0.0039215686274509,0.0037596004081851,0.1325603259166405,0.2142857142857142,0.1268382352941176,0.3343023255813953,0.010204081632653,0.0072820310962408,0.3124125058329445,0.403928266438941,0.3651334469051675,0.5079674796747968,0.1888888888888888,0.0143184836411928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.6464891041162227,1.0,1.0,1.0,1.0,1.0,0.0,0.875,1.0,0.8909999999999999,0.769,0.95,0.865,0.931,0.893,0.2983870967741935,0.2485549132947976,0.0,0.972,0.0779220779220779,0.925,0.0094056507099985,0.0098393994676555,0.7787999999999999,0.7764452644526446,0.7537894736842106,0.7746492595479346,0.0065359477124183,0.0068209893119931,0.1225321215919774,0.2657807308970099,0.1727941176470588,0.3982558139534883,0.0054421768707482,0.0104310175162369,0.1166588894073728,0.2122117847993168,0.1572969903463941,0.2855284552845529,0.1944444444444444,0.007919835808282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.0173527037933817,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9778869778869778,0.631,0.838,0.845,0.858,0.8440000000000001,0.8540000000000001,0.3655913978494623,0.3583815028901734,0.0419580419580419,0.984,0.0389610389610389,0.985,0.0621065729761382,0.0692346801447498,0.7326999999999999,0.781160311603116,0.7920000000000001,0.7535074045206548,0.0366013071895424,0.0609592351898598,0.0770918207458477,0.0714285714285714,0.0808823529411765,0.0828488372093022,0.0952380952380952,0.0812176080823984,0.2636490900606626,0.3219470538001707,0.3918228279386712,0.2777235772357723,0.3277777777777778,0.1137510563805384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
0.2820823244552058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944,0.973,0.969,1.0,1.0,0.981,0.3118279569892472,0.4277456647398844,0.0139860139860139,0.998,0.0974025974025974,1.0,0.009698433611477,0.0105571672099769,0.7486,0.8056580565805659,0.7867368421052633,0.8032930631332814,0.0026143790849673,0.0062839035393952,0.052961454089627,0.1694352159468438,0.0863970588235294,0.2819767441860464,0.0122448979591836,0.0148264777274814,0.1850209986000933,0.2318531169940221,0.2203293583191368,0.2845528455284553,0.3277777777777778,0.0225763612217795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.3672316384180791,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6928746928746928,0.897,0.43,0.0,0.358,0.0,0.305,0.3735840377206601,0.338015366917101,0.0,0.925,0.0,1.0,0.0003659786268481,0.001076651613482,0.2703,0.3369208692086921,0.2056842105263157,0.4781761496492595,0.0189670287783495,0.0001074171545195,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0011808699074985,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.2555555555555555,0.0070747313775202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.1105730427764326,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.9729729729729728,0.8059999999999999,0.519,0.688,0.591,0.563,0.5529999999999999,0.4381720430107527,0.3815028901734104,0.0,0.978,0.0454545454545454,0.978,0.0017200995461865,0.0058318629063612,0.2398,0.2428249282492825,0.2043157894736841,0.2878994544037412,0.0189670287783495,0.0006445029271174,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0122448979591836,0.0082660893524896,0.3306112925804946,0.4449188727583262,0.3679727427597956,0.5066666666666667,0.2722222222222222,0.0144392128455873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3490718321226795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.718,1.0,1.0,1.0,0.934,1.0,0.4247311827956989,0.3988439306358382,0.0349650349650349,0.861,0.1038961038961039,0.996,0.0181159420289855,0.0183927983969853,0.8036,0.8672611726117262,0.8646315789473684,0.8473304754481683,0.0078431372549019,0.0081637037434878,0.1228455029771231,0.2059800664451827,0.1433823529411764,0.2863372093023255,0.0122448979591836,0.0223053204749721,0.1231917872141857,0.1178479931682322,0.1010789324247586,0.1528455284552845,0.3,0.0301823010986357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.1004842615012106,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.8501228501228499,0.906,1.0,0.979,1.0,0.7964877532106448,1.0,0.282258064516129,0.3786127167630057,0.0,1.0,0.0,0.98,0.001610305958132,0.0020037682806471,0.6470999999999999,0.7318573185731857,0.6338947368421053,0.7952065471551053,0.0039215686274509,0.0019335087813523,0.2541523033531808,0.2441860465116279,0.1801470588235294,0.3691860465116279,0.0040816326530612,0.0022305320474972,0.3999066728884741,0.3309137489325363,0.2362294151050539,0.4256910569105691,0.4222222222222221,0.0034045635639261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0157384987893462,1.0,1.0,1.0,1.0,0.0,1.0,0.375,0.9680589680589682,0.589,0.7959999999999999,0.794,0.88,0.773,0.747,0.596774193548387,0.3265895953757226,0.1258741258741258,0.97,0.0259740259740259,1.0,0.004647928560972,0.0048150252714059,0.784,0.810680606806068,0.7641052631578947,0.8215120810600156,0.0026143790849673,0.003544766099146,0.0937010341585709,0.1877076411960133,0.1158088235294117,0.3008720930232558,0.0088435374149659,0.005576330118743,0.3527764815678955,0.421861656703672,0.3475298126064736,0.5118699186991871,0.3555555555555555,0.0088132319208016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.2788539144471348,1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.9017199017199016,0.618,0.8859999999999999,0.828,0.925,0.924,0.862,0.4139784946236559,0.2976878612716763,0.0,0.952,0.0844155844155844,1.0,0.0078319426145513,0.010258097317343,0.6221,0.7153546535465355,0.6791578947368422,0.7253507404520655,0.0156862745098039,0.0111713840700359,0.1798809150736446,0.2607973421926909,0.1875,0.3691860465116279,0.019047619047619,0.0102342058649872,0.4160055996266915,0.3488471391972673,0.336740488358887,0.3671544715447154,0.3611111111111111,0.0144150670047084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.1178369652945924,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9926289926289928,0.653,0.91,0.907,0.928,0.8240000000000001,0.8270000000000001,0.346774193548387,0.1849710982658959,0.1468531468531468,0.994,0.1103896103896103,0.923,0.0021226760357195,0.0030804198941292,0.5577000000000001,0.6711767117671177,0.5954736842105263,0.7393803585346843,0.0039215686274509,0.001772383049573,0.2764023816985271,0.2275747508305647,0.1470588235294117,0.3343023255813953,0.0095238095238095,0.0040674407924949,0.5184321045263649,0.3706233988044406,0.3361726291879613,0.4019512195121951,0.3333333333333333,0.0093927321018954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
0.023002421307506,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.9066339066339067,0.5870000000000001,0.8220000000000001,0.843,0.833,0.7,0.782,0.3387096774193548,0.4710982658959537,0.0,0.6859999999999999,0.0389610389610389,0.994,0.0068072024593763,0.0070281424768968,0.7881,0.8231857318573186,0.790842105263158,0.8219017926734217,0.0,0.0052097319941994,0.0,0.132890365448505,0.0588235294117647,0.254360465116279,0.0068027210884353,0.0085941087712392,0.1768548763415772,0.2284372331340734,0.1794434980124929,0.2926829268292683,0.4499999999999999,0.0090788361704696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.072639225181598,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9791154791154788,0.588,0.716,0.778,0.767,0.904,0.537,0.4704301075268817,0.4450867052023121,0.0559440559440559,0.987,0.0259740259740259,1.0,0.0080515297906602,0.0082842360259592,0.7914,0.8902214022140222,0.8603157894736843,0.8861067809820733,0.0078431372549019,0.0090230409796444,0.1112503917267314,0.176079734219269,0.1231617647058823,0.2441860465116278,0.0122448979591836,0.0089221281899888,0.3065795613625758,0.3236549957301451,0.2782509937535491,0.3830894308943089,0.2722222222222222,0.0081612942170711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4382566585956416,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9987714987714988,0.738,0.799,0.8,0.8009999999999999,0.81,0.7659999999999999,0.4435483870967741,0.315028901734104,0.0139860139860139,0.979,0.0389610389610389,0.974,0.0669374908505343,0.0677094236923168,0.8075,0.8494259942599426,0.8630526315789475,0.8166406858924397,0.0640522875816993,0.0652559213706428,0.1262926982137261,0.2441860465116279,0.244485294117647,0.2470930232558139,0.0537414965986394,0.0725578954274093,0.1665888940737284,0.1622544833475661,0.1828506530380466,0.1502439024390243,0.2888888888888888,0.0643486659422914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
0.0750605326876513,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9766584766584766,0.389,0.68,0.505,0.7909999999999999,0.765,0.731,0.3333333333333333,0.3468208092485549,0.0,0.905,0.0649350649350649,1.0,0.0070999853608549,0.0082842360259592,0.6978,0.7111521115211152,0.6841052631578949,0.718141075604053,0.0013071895424836,0.0021483430903915,0.0764650579755562,0.1993355481727574,0.113970588235294,0.3197674418604651,0.0108843537414965,0.0081348815849898,0.2986467568828745,0.3949615713065755,0.3174332765474162,0.4598373983739837,0.3111111111111111,0.0166606302064469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0157384987893462,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.993857493857494,0.795,0.846,0.856,0.847,0.867,0.8079999999999999,0.314516129032258,0.338150289017341,0.0279720279720279,0.965,0.0649350649350649,0.99,0.0247401551749377,0.0253910338846188,0.7953,0.8897088970889709,0.8867368421052633,0.8639906469212784,0.0287581699346405,0.0328696492829904,0.1125039172673143,0.154485049833887,0.1323529411764705,0.1904069767441859,0.0353741496598639,0.0289313127337138,0.2743817078861409,0.2617421007685738,0.2748438387279954,0.248130081300813,0.2499999999999999,0.0239526741518773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0863599677158999,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9987714987714988,0.737,0.883,0.861,0.953,0.981,0.915,0.3548387096774193,0.3670520231213872,0.0279720279720279,0.925,0.0714285714285714,0.998,0.1292636510027814,0.1288393097466878,0.8197,0.8514760147601477,0.8691578947368421,0.8139127045985971,0.0941176470588235,0.1173532413126376,0.1031024757129426,0.1860465116279069,0.2058823529411764,0.1787790697674417,0.1319727891156462,0.1504953093223119,0.1971535230984601,0.2160546541417591,0.2754116978989211,0.1726829268292682,0.2722222222222222,0.1324157913799348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2546408393866021,1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.993857493857494,0.59,0.87,0.91,0.919,0.815,0.843,0.5215053763440859,0.4017341040462427,0.0699300699300699,0.935,0.0194805194805194,1.0,0.011125750256185,0.0108861440918742,0.8329000000000001,0.912669126691267,0.8970526315789473,0.8938035853468435,0.0130718954248366,0.0102046296793597,0.1642118458163585,0.2441860465116279,0.1801470588235294,0.3241279069767441,0.0142857142857142,0.0101686019812372,0.3140457302846477,0.3116994022203244,0.2810902896081771,0.3489430894308943,0.3222222222222222,0.0091271278522274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
